Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN:People Occupant Count [](Hourly),PERIMETER_ZN_1:People Occupant Count [](Hourly),PERIMETER_ZN_2:People Occupant Count [](Hourly),PERIMETER_ZN_3:People Occupant Count [](Hourly),PERIMETER_ZN_4:People Occupant Count [](Hourly),CORE_ZN_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4_LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_1:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),ATTIC:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),EXTERIOR_LIGHTS_A:Exterior Lights Electric Power [W](Hourly),EXTERIOR_LIGHTS_B:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 02/06  08:00:00,2.0,1.8946171430963855,1.4362424770461396,0.8519975205394904,1.4362424770461393,0.8519975205394904,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,1.0,1.0,1.0,1.0,0.09193875346871804,0.0038880165278627968,0.005831013049205633,0.003888289773323302,0.19892653968857045,25.350000000000006,430.6499999999999,5298397.224606365,5985552.087175781 
 02/06  09:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,671.9916140456722,403.47157997629759,699.9791122157658,415.2366174713183,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.9600166666666667,0.9716666666666667,1.0,1.0,0.017559020630454459,0.00411246331251386,0.006169046609542317,0.004112463884517539,0.1998095738536146,0.0,0.0,11210599.2100478,11971104.174351562 
 02/06  10:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,578.6338443403171,343.25304296256817,641.6552970768099,380.6381797555692,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.8266444444444444,0.8266444444444444,0.9166777777777777,0.9166777777777777,0.01879747580134752,0.004916129953131786,0.0073750864193500328,0.004916063326213075,0.20107638398686548,0.0,0.0,10323204.395582159,11971104.174351562 
 02/06  11:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,305.86790616956719,590.3118291957835,344.64639250119418,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.736611111111111,0.8433277777777778,0.83,0.019200000702874099,0.005183934651190161,0.007776863551333353,0.005183844593989232,0.20316425357792626,0.0,0.0,9630422.259437403,11971104.174351562 
 02/06  12:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,307.2612557081931,580.9826631390856,327.34717364331967,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7399666666666667,0.83,0.7883388888888888,0.019010737741670195,0.005072068593476972,0.0076092537628279668,0.0050719507143155,0.20457705797903193,0.0,0.0,9539576.132083998,11971104.174351562 
 02/06  13:00:00,2.0,4.781652789719449,3.624802442068828,2.1502794565996665,3.624802442068827,2.1502794565996665,820.7790332580754,454.1464480055888,273.12111618506057,516.4290339014093,273.12111618506057,915.1728053883452,693.7602468792574,411.5475065224682,693.7602468792571,411.5475065224682,0.7298999999999999,0.7399666666666667,0.83,0.7399666666666667,0.09452512132524482,0.0053372577400129599,0.008006930168097624,0.0053371488257598158,0.2049146958678171,0.0,0.0,8415348.2911267,11252837.923890466 
 02/06  14:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,314.88546137898597,580.9826631390856,305.86790616956719,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7583277777777778,0.83,0.736611111111111,0.01964805380288255,0.005538241589042638,0.008308312023166542,0.005538142111731265,0.20569125033473949,0.0,0.0,9489697.909593342,11971104.174351562 
 02/06  15:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,344.64639250119418,580.9826631390856,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.83,0.83,0.7298999999999999,0.019227571504735028,0.0052535617896249729,0.007881040165930534,0.005253488786363479,0.20732220946844968,0.0,0.0,9586805.144955185,11971104.174351562 
 02/06  16:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,373.0139740847764,636.9576594792729,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.8983166666666667,0.9099666666666666,0.7298999999999999,0.018933406202661673,0.005052613805109958,0.0075796637581191819,0.005052536611202211,0.2080030421258935,0.0,0.0,9890438.425480754,11971104.174351562 
 02/06  17:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,540.0766615757653,404.16825474561059,671.991614045672,325.21793254373059,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7715611111111111,0.9733444444444445,0.9600166666666666,0.7832111111111111,0.019163803916480646,0.005199578295650921,0.0077998643532797159,0.005199530106536142,0.2054510860871177,0.0,0.0,10313391.151174009,11971104.174351562 
 02/06  18:00:00,2.0,2.8870356466230637,2.188559965022689,1.298281936060176,2.1885599650226879,1.298281936060176,625.8440128592828,474.43028716846359,281.43815184167127,474.4302871684635,280.96596116469245,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,1.0,1.0,1.0,0.9983222222222222,0.09388268477782325,0.004738403390727094,0.007107808800666414,0.004738393379952487,0.20226551176196509,33.800000000000007,574.1999999999999,7693591.320729263,5985552.087175781 
 02/06  19:00:00,2.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.018749491842453036,0.004907289539308606,0.007360767452418146,0.004907331495261566,0.19975291649716918,50.699999999999999,861.3000000000001,5298397.224606365,2394220.834870312 
 02/06  20:00:00,2.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.027172729398830518,0.018114703176673746,0.027175302725845526,0.01812456584613685,0.19891052738768823,50.699999999999999,861.3000000000001,5298397.224606365,2394220.834870312 
 02/06  21:00:00,2.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.023088432142375285,0.015390504209382055,0.023088826957212925,0.015399557457266357,0.198425312742475,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 02/06  22:00:00,2.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.024304919455974875,0.016198142742791897,0.024304040194557107,0.01620615693947778,0.19807009970952572,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 02/06  23:00:00,2.0,0.4510993197848537,0.34196249453479518,0.20285655250940247,0.34196249453479507,0.20285655250940247,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.02457745267482422,0.016377510614646017,0.024575649282791418,0.01638440490191385,0.1979747438321794,50.699999999999999,861.3000000000001,2901503.2420463429,2394220.834870312 
 02/06  24:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.02212777107788295,0.014744157465561283,0.022125879122453605,0.014749511527127028,0.19793268160889619,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 02/07  01:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.018375780695486598,0.012243595900244355,0.01837496850847337,0.012247396047676017,0.19792290739341027,0.0,602.91,2923570.5965399087,5108777.048454104 
 02/07  02:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.01651282927104415,0.011002154378131046,0.016513193968820267,0.011005015019052316,0.19755896675047147,0.0,602.91,2923570.5965399087,5108777.048454104 
 02/07  03:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.01991616581153732,0.01326925583630587,0.01991782921580874,0.01327204505760786,0.1986518952156964,0.0,602.91,2923570.5965399087,5108777.048454104 
 02/07  04:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.02069425981862463,0.013810574875089859,0.02069659320022604,0.013808099668473661,0.19927848643511945,0.0,602.91,2923570.5965399087,5108777.048454104 
 02/07  05:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.021186126197962435,0.014127445538815604,0.021188549381546397,0.014123466815001209,0.19882973058209756,0.0,602.91,2923570.5965399087,5108777.048454104 
 02/07  06:00:00,3.0,0.0,0.0,0.0,0.0,0.0,303.8155225163036,230.31183910367705,136.62394686361805,230.311839103677,136.62394686361805,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.021557153855988489,0.014375259588054648,0.021559404492858735,0.01437806964867556,0.1987712847345207,0.0,602.91,3735673.540023218,5108777.048454104 
 02/07  07:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,1.0,1.0,1.0,1.0,0.031008800229922363,0.013065486593573678,0.01959957822975968,0.013070981524962689,0.19887305731203817,50.699999999999999,861.3000000000001,2901503.2420463429,5985552.087175781 
 02/07  08:00:00,3.0,1.8946171430963855,1.4362424770461396,0.8519975205394904,1.4362424770461393,0.8519975205394904,430.90899246048977,316.30552422196817,187.311392645234,326.65691903402407,193.77708815328183,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.968311111111111,0.9666333333333332,1.0,1.0,0.09237949190125276,0.0038193983930321377,0.005728719818296701,0.003819699376987267,0.19812820650106478,16.900000000000003,287.09999999999999,5237855.699453992,5985552.087175781 
 02/07  09:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,520.2439200629855,308.61538845516909,649.8100537341236,391.7065424812769,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7432277777777777,0.7432277777777777,0.9283277777777778,0.9433333333333334,0.017948634910936856,0.0043487077095872238,0.0065232722647969,0.004348697293762009,0.19933597263855452,0.0,0.0,10057508.341736004,11971104.174351562 
 02/07  10:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,580.9826631390856,344.64639250119418,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.83,0.83,0.018547134601280325,0.004763582155108104,0.007145786744013266,0.004763543497910538,0.20233679216802534,0.0,0.0,9586805.144955183,11971104.174351562 
 02/07  11:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,580.9826631390856,320.4196427418398,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.83,0.7716555555555557,0.01958145869844331,0.005481830114207474,0.008223379677439786,0.0054817653405294,0.2049386855248759,0.0,0.0,9499588.845821508,11971104.174351562 
 02/07  12:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,580.9826631390856,307.2612557081931,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.83,0.7399666666666667,0.018884966465603508,0.005051219309881417,0.007577499027180847,0.005051148394737549,0.20630306135684027,0.0,0.0,9452218.65250038,11971104.174351562 
 02/07  13:00:00,3.0,4.781652789719449,3.624802442068828,2.1502794565996665,3.624802442068827,2.1502794565996665,820.7790332580754,454.1464480055888,270.0247838770028,516.4290339014093,270.02478387700276,915.1728053883452,693.7602468792574,411.5475065224682,693.7602468792571,411.5475065224682,0.7298999999999999,0.7315777777777778,0.83,0.7315777777777778,0.09237099015266583,0.004505046133829252,0.006757995423656235,0.00450500199815066,0.20829043120153557,0.0,0.0,8393054.698508686,11252837.923890466 
 02/07  14:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,307.2612557081931,580.9826631390856,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7399666666666667,0.83,0.7298999999999999,0.017825256862200563,0.004468556078270943,0.006703284573809839,0.004468509719375781,0.2103896166823338,0.0,0.0,9452218.65250038,11971104.174351562 
 02/07  15:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,325.95382410469366,580.9826631390856,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7849833333333334,0.83,0.7298999999999999,0.017061888810383384,0.003999250248128731,0.005999428543015896,0.003999190706559201,0.20979192970962125,0.0,0.0,9519511.898727783,11971104.174351562 
 02/07  16:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,529.6391952580592,374.4073236234023,631.1517216207278,320.3804259501897,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.75665,0.9016722222222223,0.9016722222222223,0.7715611111111111,0.016736840758788116,0.0038063203235795385,0.0057101430287904608,0.003806443039517555,0.20661230992313188,0.0,0.0,10004238.283923772,11971104.174351562 
 02/07  17:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,680.1463707029858,415.2366174713183,699.9791122157658,402.7749052069846,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.9716666666666667,1.0,1.0,0.9699888888888889,0.01712608530190464,0.004069967861676978,0.006105637821246682,0.004069727231904974,0.20342548867557065,0.0,0.0,11237448.304844603,11971104.174351562 
 02/07  18:00:00,3.0,2.8870356466230637,2.188559965022689,1.298281936060176,2.1885599650226879,1.298281936060176,625.8440128592828,474.43028716846359,281.43815184167127,474.4302871684635,281.43815184167127,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,1.0,1.0,1.0,1.0,0.09100165181827712,0.004732491741609685,0.007099026867642046,0.004732476001452092,0.20070445166948248,33.800000000000007,574.1999999999999,7695291.207166387,5985552.087175781 
 02/07  19:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.018479175260192567,0.004992522060459797,0.0074887058199069,0.004992552529564559,0.1996612952075497,50.699999999999999,861.3000000000001,5298397.224606365,2394220.834870312 
 02/07  20:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.03080767987727685,0.02053088783009943,0.030799519468097795,0.020530647082000046,0.1993553868963656,50.699999999999999,861.3000000000001,5298397.224606365,2394220.834870312 
 02/07  21:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.03369761649668589,0.022452766455180279,0.03368346691529683,0.022451907616868873,0.19926354256693924,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 02/07  22:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.030676959384561526,0.020437412796391095,0.030662699493210937,0.020436153815407238,0.19926813890956975,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 02/07  23:00:00,3.0,0.4510993197848537,0.34196249453479518,0.20285655250940247,0.34196249453479507,0.20285655250940247,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.027602217500683859,0.01838805412512284,0.027589863490018294,0.01838659399868742,0.19921258975990928,50.699999999999999,861.3000000000001,2901503.2420463429,2394220.834870312 
 02/07  24:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.030802475316815637,0.020519160753528437,0.030789670268277597,0.020517297946951425,0.19897543222964374,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
