Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN:People Occupant Count [](Hourly),PERIMETER_ZN_1:People Occupant Count [](Hourly),PERIMETER_ZN_2:People Occupant Count [](Hourly),PERIMETER_ZN_3:People Occupant Count [](Hourly),PERIMETER_ZN_4:People Occupant Count [](Hourly),CORE_ZN_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4_LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_1:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),ATTIC:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),EXTERIOR_LIGHTS_A:Exterior Lights Electric Power [W](Hourly),EXTERIOR_LIGHTS_B:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 11/29  19:00:00,4.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.012494148672066705,0.0012835511761872313,0.0019237829911608572,0.0012843040936574553,0.19872858701692878,50.699999999999999,861.3000000000001,5298397.224606365,2394220.834870312 
 11/29  20:00:00,4.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.009482694821392109,0.006316368675168121,0.009464089530719219,0.006318648150482599,0.1979173539652265,50.699999999999999,861.3000000000001,5298397.224606365,2394220.834870312 
 11/29  21:00:00,4.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.016144593152448387,0.010750894282015903,0.016111674614066753,0.010753746803860062,0.19891212479283794,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 11/29  22:00:00,4.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.01639544058410562,0.0109178371552604,0.016363849933844315,0.010920287769509436,0.2000947631736966,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 11/29  23:00:00,4.0,0.4510993197848537,0.34196249453479518,0.20285655250940247,0.34196249453479507,0.20285655250940247,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.010004983114029674,0.006662532326035458,0.009986885415220679,0.00666377904663376,0.2000799974077555,50.699999999999999,861.3000000000001,2901503.2420463429,2394220.834870312 
 11/29  24:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.00792472401665017,0.005277399292365825,0.007911527220376904,0.005278324108997992,0.1992954229916012,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 11/30  01:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.0068846725829812128,0.004584834745654669,0.006873914688772349,0.004585636557199019,0.1988446301392323,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/30  02:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.005745803173210887,0.0038265405767751935,0.005737413176855027,0.0038271597197719745,0.1990190555586604,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/30  03:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.005748750704515342,0.003828721699579006,0.005740984743400346,0.0038292438631633309,0.19908506209448585,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/30  04:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.009736427765292304,0.006485023911168093,0.009724702248546109,0.0064856205005527039,0.19906046870498343,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/30  05:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.015132163472068675,0.010079525133168843,0.015116551929786603,0.010080101337195334,0.19916944573057669,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/30  06:00:00,5.0,0.0,0.0,0.0,0.0,0.0,303.8155225163036,230.31183910367705,136.62394686361805,230.311839103677,136.62394686361805,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.0144016070889293,0.009593122204457941,0.014387841417126896,0.009593494547593092,0.19927728403473136,0.0,602.91,3735673.540023218,5108777.048454104 
 11/30  07:00:00,5.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,1.0,1.0,1.0,1.0,0.023217943689108387,0.008419107970558768,0.012626634017088539,0.00842059255074668,0.19915847328286127,50.699999999999999,861.3000000000001,2901503.2420463429,5985552.087175781 
 11/30  08:00:00,5.0,1.8946171430963855,1.4362424770461396,0.8519975205394904,1.4362424770461393,0.8519975205394904,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,1.0,1.0,1.0,1.0,0.08544508188500183,0.0030653952774909018,0.004597982969033794,0.003065425809863546,0.19923097176435354,0.0,0.0,5298397.224606365,5985552.087175781 
 11/30  09:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,675.4487331054489,380.6381797555691,690.6499461590679,409.7024361084644,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.9649555555555555,0.9166777777777778,0.9866722222222223,0.9866722222222223,0.01667222867989743,0.004048674777078316,0.0060730499673130049,0.004048701611698009,0.19975025674440237,0.0,0.0,11087336.54715799,11971104.174351562 
 11/30  10:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,520.2439200629855,309.3512800161321,639.3064782780415,373.0139740847764,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7432277777777777,0.745,0.913322222222222,0.8983166666666667,0.016534183122187557,0.00396311746070739,0.005941285946084711,0.003962555421592398,0.20069504949597539,0.0,0.0,9955051.433486173,11971104.174351562 
 11/30  11:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,512.0891634056718,326.65049887400667,636.9576594792729,344.64639250119418,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7315777777777778,0.786661111111111,0.9099666666666666,0.83,0.01668408312994675,0.004053635105337739,0.006073801732927951,0.004052960198436899,0.2025724008982901,0.0,0.0,9877392.45603173,11971104.174351562 
 11/30  12:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,313.49211184036,619.4737367652614,313.49211184036,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7549722222222223,0.8849888888888889,0.7549722222222223,0.016996459189637809,0.004256367891534292,0.006377154866003299,0.004255847106462768,0.2038531356552212,0.0,0.0,9650696.856723374,11971104.174351562 
 11/30  13:00:00,5.0,4.781652789719449,3.624802442068828,2.1502794565996665,3.624802442068827,2.1502794565996665,820.7790332580754,521.5898675534496,332.8065098874686,580.7406950509121,327.26797110332037,915.1728053883452,693.7602468792574,411.5475065224682,693.7602468792571,411.5475065224682,0.8382944444444443,0.9016722222222223,0.9333611111111111,0.8866666666666667,0.08635122253449836,0.003948471791209761,0.005914826375849957,0.0039482530126892238,0.20354477798406005,0.0,0.0,9299462.676671613,11252837.923890466 
 11/30  14:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,521.4183294623697,361.2489365897557,640.4808876774256,314.18878660967297,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7449055555555555,0.8699833333333333,0.9149999999999999,0.7566499999999999,0.01701688993427446,0.004305045395252522,0.006449199244722224,0.004305799138955472,0.20290425393338677,0.0,0.0,9938568.069916413,11971104.174351562 
 11/30  15:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,378.5481554476302,638.1320688786572,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.9116444444444444,0.9116444444444444,0.7298999999999999,0.01754147488761754,0.004592387451498764,0.0068788633671910729,0.004599690586748564,0.2042247501144777,0.0,0.0,9914589.35222481,11971104.174351562 
 11/30  16:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,516.7868010032087,409.7024361084645,690.6499461590679,314.1495698180229,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.738288888888889,0.9866722222222223,0.9866722222222223,0.7565555555555555,0.016998442750734794,0.004226051776076214,0.006329238878821616,0.00423927006487562,0.20330997390620218,0.0,0.0,10276794.595814756,11971104.174351562 
 11/30  17:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,690.6499461590679,415.2366174713183,699.9791122157658,414.53994270200539,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.9866722222222223,1.0,1.0,0.9983222222222222,0.016694984845051859,0.004036158259300302,0.006044767708882432,0.004047652732008627,0.20104061610722305,33.800000000000007,574.1999999999999,11317615.311468576,11971104.174351562 
 11/30  18:00:00,5.0,2.8870356466230637,2.188559965022689,1.298281936060176,2.1885599650226879,1.298281936060176,625.8440128592828,474.43028716846359,281.43815184167127,474.4302871684635,281.43815184167127,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,1.0,1.0,1.0,1.0,0.08740016115962864,0.004302563379877941,0.0064496077878211069,0.004310737900480831,0.1992762580283475,50.699999999999999,861.3000000000001,7695291.207166387,5985552.087175781 
 11/30  19:00:00,5.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.016700477522438078,0.004066256417513491,0.006098073024638472,0.0040670549420624298,0.19866002601984268,50.699999999999999,861.3000000000001,5298397.224606365,2394220.834870312 
 11/30  20:00:00,5.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.023441614997763026,0.015623464388294909,0.02342834816658067,0.015636601616158265,0.1984106945848266,50.699999999999999,861.3000000000001,5298397.224606365,2394220.834870312 
 11/30  21:00:00,5.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.024133481558852675,0.016079465264409334,0.02411432477170679,0.016092795591336779,0.19855535778916853,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 11/30  22:00:00,5.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.023943311990875239,0.015950298645330913,0.023923659645573016,0.015961746914550758,0.19833464318092784,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 11/30  23:00:00,5.0,0.4510993197848537,0.34196249453479518,0.20285655250940247,0.34196249453479507,0.20285655250940247,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.023603275465960004,0.01572260057526463,0.023584312872357819,0.015732430576799948,0.19807664528987099,50.699999999999999,861.3000000000001,2901503.2420463429,2394220.834870312 
 11/30  24:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.02326677965358971,0.015498116151057387,0.023249075210031734,0.015506638928718682,0.19783675896398179,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 12/01  01:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.023064814229751829,0.015363306541919515,0.02304820349700283,0.015370745816439194,0.19750154333909965,0.0,602.91,2923570.5965399087,5108777.048454104 
 12/01  02:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.0228371067231574,0.015212569866800315,0.02282126687599768,0.015219112153574445,0.19800544209293134,0.0,602.91,2923570.5965399087,5108777.048454104 
 12/01  03:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.022539604181766719,0.015015572093477392,0.022525051876522086,0.015021271883669502,0.19853773047791846,0.0,602.91,2923570.5965399087,5108777.048454104 
 12/01  04:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.022252454359356218,0.014824941107029866,0.02223915622297434,0.014829960466500184,0.19882996822901079,0.0,602.91,2923570.5965399087,5108777.048454104 
 12/01  05:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.02712115065876222,0.01806841721522289,0.027106771642811887,0.018073730359650269,0.1996717242642629,0.0,602.91,2923570.5965399087,5108777.048454104 
 12/01  06:00:00,6.0,0.0,0.0,0.0,0.0,0.0,303.8155225163036,230.31183910367705,136.62394686361805,230.311839103677,136.62394686361805,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.03490389825584424,0.02325185748914241,0.03488712657432665,0.023257677054757589,0.20018633797536887,0.0,602.91,3735673.540023218,5108777.048454104 
 12/01  07:00:00,6.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,1.0,1.0,1.0,1.0,0.04300738627514805,0.021606640348338248,0.032406279332478,0.021608200311144009,0.19974826273509259,50.699999999999999,861.3000000000001,2901503.2420463429,5985552.087175781 
 12/01  08:00:00,6.0,1.8946171430963855,1.4362424770461396,0.8519975205394904,1.4362424770461393,0.8519975205394904,430.90899246048977,277.6402335723075,175.03023141383043,326.65691903402407,193.77708815328183,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.8499444444444443,0.9032555555555555,1.0,1.0,0.08854198947340009,0.0049930929903672489,0.007489020734579615,0.004993181501642233,0.1997577779049611,0.0,0.0,5054448.47268216,5985552.087175781 
 12/01  09:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,662.6624479889742,393.0998920199028,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.946688888888889,0.946688888888889,0.01901955884276604,0.005611762317070028,0.0084093164370753,0.005606664535902199,0.2001853813820599,0.0,0.0,10055284.968682133,11971104.174351562 
 12/01  10:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,638.1320688786572,366.78311795260955,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.9116444444444444,0.883311111111111,0.019050599156327107,0.005621206237080034,0.008405306536705404,0.005604956091508343,0.20179090763142785,0.0,0.0,9872235.217242737,11971104.174351562 
